-74.003677 40.737614 -73.935143 40.849869
-73.963905 40.765465 -73.955009 40.777397
-73.985023 40.752983 -73.981583 40.746979
-73.990028 40.74263 -73.982407 40.734642
-73.987183 40.729256 -73.996857 40.71516
-74.005859 40.741238 -73.969376 40.61977
-73.981918 40.768723 -73.981758 40.778404
-73.986145 40.767376 -73.978806 40.765915
-73.989296 40.731739 -73.982216 40.762951
-73.987869 40.722588 -73.959892 40.815563
-73.97715 40.745308 -73.981766 40.765228
-73.977074 40.743 -73.96077 40.761341
-73.997078 40.737148 -74.024117 40.633057
-73.983536 40.74371 -73.962029 40.608631
-73.952309 40.786499 -73.959801 40.800957
-73.984314 40.748905 -73.99192 40.725822
-74.009422 40.738213 -73.979454 40.660736
-73.981583 40.773125 -73.992561 40.737064
-74.006645 40.744328 -73.98864 40.748463
-73.996651 40.722122 -74.007149 40.705284
-73.989014 40.7187 -73.978043 40.725159
-74.002777 40.730881 -73.928406 40.697746
-74.00544 40.709118 -74.004921 40.728615
-74.00428 40.738049 -73.996773 40.738312
-74.000839 40.739193 -73.958694 40.670662
-74.00148 40.72607 -73.987358 40.760777
-73.987869 40.738327 -73.978767 40.724319
-74.010368 40.711601 -73.990646 40.738869
-73.985687 40.718033 -73.95562 40.768444
-73.989563 40.73988 -73.978149 40.745583
-73.992409 40.745193 -73.978714 40.742722
-73.992378 40.748466 -73.97567 40.786968
-73.989967 40.725716 -73.987778 40.721111
-73.987267 40.729282 -73.987633 40.721294
-73.950867 40.723698 -73.952927 40.682144
-73.991661 40.750317 -73.946777 40.782467
-74.007027 40.739902 -73.997192 40.737541
-73.993011 40.741272 -73.95491 40.769192
-74.007973 40.740265 -73.989235 40.718445
-73.988174 40.732441 -73.977669 40.777855
-73.98259 40.744884 -73.948792 40.77837
-74.007988 40.715099 -73.954544 40.731861
-73.958893 40.709686 -73.975388 40.74469
-74.01458 40.707775 -73.987762 40.727833
-73.940331 40.751041 -73.886154 40.73867
-73.987411 40.720139 -73.993088 40.754543
-73.988258 40.745831 -73.978424 40.766735
-73.997887 40.740978 -73.977562 40.685097
-74.003746 40.72617 -73.995071 40.728828
-73.998192 40.750961 -74.010056 40.7201
-73.964859 40.715107 -73.974922 40.729916
-73.987823 40.732384 -74.004601 40.740692
-73.974258 40.753563 -73.982025 40.766903
-73.952339 40.71859 -73.979393 40.743801
-74.004295 40.742428 -73.992844 40.731552
-73.98735 40.764484 -73.967552 40.8022
-73.971565 40.763126 -73.984085 40.74913
-74.00946 40.713223 -74.003792 40.68288
-73.988548 40.764133 -73.947578 40.779324
-73.983589 40.76582 -73.985245 40.759418
-73.991699 40.750023 -73.982689 40.739307
-73.992111 40.764111 -73.874794 40.72974
-73.979599 40.754665 -73.918953 40.746571
-73.989288 40.71883 -73.997818 40.763962
-74.004684 40.720585 -73.982597 40.724907
-73.989075 40.757954 -73.980736 40.744968
-73.962044 40.779301 -73.996574 40.74279
-73.989014 40.768448 -73.956566 40.812881
-74.003441 40.743519 -73.943977 40.712311
-73.995689 40.759483 -73.990204 40.763268
-74.0065 40.732452 -73.963562 40.711044
-73.977921 40.752506 -73.986946 40.729706
-73.997078 40.759861 -74.016159 40.714901
-73.977646 40.746201 -73.977852 40.783096
-74.00032 40.731434 -73.990295 40.714081
-73.989899 40.757431 -73.989525 40.748817
-73.972893 40.78545 -73.97216 40.795746
-74.00592 40.735813 -73.847618 40.71579
-73.958626 40.764267 -73.969345 40.790562
-73.999794 40.718258 -73.968346 40.756512
-73.986618 40.722305 -73.980164 40.735935
-73.959259 40.81448 -73.951897 40.813881
-73.987778 40.765228 -73.98848 40.764217
-73.945412 40.791874 -73.944839 40.79908
-74.001244 40.717686 -73.963882 40.762096
-74.005875 40.74007 -73.962059 40.767387
-73.989471 40.731838 -73.97934 40.761292
-73.978271 40.724903 -74.004013 40.716091
-73.992096 40.754128 -73.953499 40.669811
-73.998322 40.727821 -73.957138 40.774281
-73.977005 40.743221 -73.970451 40.756134
-73.988617 40.722561 -73.979202 40.736057
-73.992081 40.71965 -73.962349 40.709984
-73.948875 40.710552 -73.953987 40.717651
-73.991409 40.723732 -73.985191 40.718861
-73.994316 40.731579 -74.004021 40.742123
-74.001778 40.740788 -73.997993 40.745861
-73.987015 40.729156 -73.991783 40.731236
-73.976448 40.759453 -73.988457 40.774967
-73.982376 40.763039 -73.991631 40.759926
-73.986015 40.727962 -73.941887 40.793797
-73.983536 40.760551 -73.954391 40.784073
-74.005577 40.736855 -73.991974 40.764328
-74.007172 40.743301 -73.981125 40.734074
-73.978897 40.72403 -74.000984 40.741695
-73.989067 40.721478 -73.991875 40.74913
-73.973778 40.76366 -73.988335 40.761688
-74.002655 40.749912 -73.991219 40.713955
-73.923439 40.761066 -73.911263 40.771919
-73.977615 40.725777 -73.981445 40.724426
-73.991318 40.735012 -73.963272 40.675034
-73.992775 40.743092 -73.973305 40.749496
-73.974792 40.765045 -73.992706 40.700275
-73.979019 40.723888 -73.988976 40.726994
-73.983391 40.67268 -73.990585 40.660671
-74.001595 40.722736 -73.983459 40.781979
-73.967751 40.759804 -73.912148 40.747181
-73.987175 40.720543 -73.988388 40.763233
-73.971336 40.753761 -73.951256 40.777725
-73.987984 40.738155 -73.940056 40.723541
-74.006035 40.735641 -73.99176 40.744202
-73.989273 40.734211 -73.98185 40.740753
-73.926834 40.819946 -73.909393 40.824318
-73.989754 40.734066 -73.981354 40.773682
-73.990921 40.730061 -73.945305 40.778332
-74.000076 40.717915 -74.013657 40.702354
-73.987137 40.729416 -73.987946 40.762363
-73.962807 40.758293 -73.986588 40.755795
-74.006302 40.743912 -73.985931 40.744244
-73.977257 40.751965 -73.977257 40.751965
-73.978882 40.762245 -74.01088 40.713547
-73.973099 40.751953 -73.991241 40.671303
-73.989487 40.739754 -73.980904 40.741791
-73.986954 40.748032 -73.98394 40.755226
-73.987724 40.743835 -73.98967 40.741436
-73.982544 40.771446 -73.98233 40.755806
-73.980255 40.780411 -73.963768 40.803005
-73.936668 40.75481 -73.955048 40.72945
-73.994156 40.759151 -73.946114 40.837048
-73.988548 40.722649 -73.944351 40.685467
-73.986107 40.722557 -73.98056 40.742474
-73.99369 40.691631 -73.973969 40.679188
-73.991898 40.72591 -73.977615 40.725788
-74.004074 40.719776 -73.942993 40.716892
-74.009361 40.726101 -73.977631 40.734035
-73.995918 40.764957 -73.953316 40.77692
-73.987617 40.732456 -73.990799 40.750908
-73.987396 40.719856 -73.843384 40.720989
-73.964806 40.760014 -73.927872 40.73999
-73.985901 40.722862 -74.004875 40.739895
-73.992599 40.713821 -73.992722 40.698181
-74.002922 40.734062 -73.965065 40.803551
-73.954353 40.686539 -73.949944 40.67564
-73.989227 40.723053 -73.98967 40.669327
-73.959846 40.76244 -73.978493 40.772366
-73.953751 40.779076 -73.936951 40.801682
-73.97139 40.763165 -73.980545 40.74242
-73.971947 40.743797 -73.821991 40.789639
-73.991219 40.760422 -73.924278 40.69326
-73.990837 40.730213 -73.946457 40.780869
-74.007759 40.740238 -73.998505 40.754307
-74.006401 40.741467 -73.980064 40.737606
-73.996986 40.763607 -73.990601 40.749016
-74.003311 40.717663 -73.876205 40.714897
-73.97908 40.743549 -73.955574 40.803707
-73.98455 40.759388 -73.99749 40.719437
-73.969658 40.759956 -73.988998 40.718716
-73.984772 40.753811 -73.988586 40.729084
-74.005707 40.741093 -73.981384 40.738228
-73.953789 40.778812 -73.862648 40.743706
-73.957886 40.721962 -73.998413 40.686131
-73.991615 40.691109 -73.903641 40.647717
-73.976982 40.672352 -73.976997 40.683632
-73.972679 40.793228 -73.968987 40.799294
-74.000214 40.720821 -73.95108 40.798462
-73.988205 40.723228 -73.852249 40.727573
-73.987152 40.720695 -73.967964 40.675274
-73.985512 40.717922 -73.974258 40.73698
-73.977211 40.784767 -73.970497 40.789158
-74.002441 40.750198 -73.97448 40.754646
-73.987335 40.725376 -73.978416 40.648468
-73.955482 40.772812 -73.874283 40.824368
-73.993591 40.72123 -74.000885 40.728313
-73.999237 40.727615 -73.967773 40.793034
-73.992706 40.758266 -74.000549 40.728901
-73.990555 40.719261 -73.957771 40.711208
-73.976898 40.728989 -73.956802 40.721901
-73.988777 40.729202 -73.988655 40.670406
-74.005196 40.719841 -73.896446 40.740189
-73.993019 40.742443 -74.000359 40.730141
-73.997055 40.729832 -73.980545 40.722511
-73.987862 40.728706 -73.986877 40.74699
-74.005867 40.740059 -74.004128 40.742176
-73.998489 40.738003 -73.980507 40.734196
-74.007072 40.741528 -73.98259 40.759914
-73.988052 40.764896 -73.923096 40.743504
-73.992432 40.725391 -73.984848 40.72831
-73.996582 40.737907 -73.997978 40.756645
-74.007973 40.740334 -73.980667 40.730492
-73.960838 40.7169 -73.883575 40.683266
-74.002831 40.733452 -74.003334 40.653656
-73.996552 40.744572 -74.004532 40.653484
-73.988327 40.720108 -73.988831 40.744576
-74.005531 40.741081 -73.980682 40.742435
-73.98098 40.763119 -73.998375 40.729832
-73.989578 40.739708 -73.996506 40.732315
-73.951897 40.824657 -73.920174 40.883171
-74.001511 40.739357 -73.94593 40.781651
-74.007599 40.740902 -73.985962 40.759007
-73.929932 40.812328 -73.95565 40.80415
-73.982109 40.770569 -74.004349 40.751846
-73.99144 40.744839 -73.988098 40.736961
-73.942329 40.823078 -73.96228 40.797344
-74.004143 40.719711 -73.992493 40.721367
-73.989822 40.762215 -73.838219 40.699066
-73.976959 40.683517 -73.984802 40.663094
-73.988045 40.735493 -73.979973 40.722656
-74.006783 40.743935 -73.993195 40.74321
-73.988495 40.756813 -73.989792 40.726372
-73.987953 40.721424 -73.972977 40.747684
-73.997192 40.722378 -74.003883 40.718269
-74.000099 40.727154 -73.987007 40.729881
-74.006126 40.742222 -73.985191 40.744652
-73.992134 40.727501 -73.973587 40.747925
-73.993225 40.741486 -74.00489 40.743317
-73.986565 40.771805 -73.984657 40.764996
-73.996628 40.737846 -74.00782 40.70565
-73.984741 40.73661 -73.984718 40.736633
-73.984573 40.736824 -73.993217 40.719498
-73.978279 40.752659 -73.979164 40.778477
-73.99057 40.718739 -73.991074 40.75058
-73.987473 40.733372 -73.982086 40.749878
-74.004974 40.74139 -73.997681 40.740147
-73.940475 40.793472 -73.937401 40.798603
-74.003922 40.742043 -73.982491 40.762543
-73.978783 40.761883 -73.960419 40.773071
-74.004333 40.740471 -73.987526 40.720055
-74.005188 40.719795 -73.948914 40.727493
-73.98304 40.722744 -73.969452 40.798759
-73.999359 40.738834 -73.981331 40.729626
-73.984467 40.760262 -73.947594 40.784447
-73.96048 40.718632 -73.966415 40.711559
-74.001732 40.739456 -74.007469 40.74184
-73.990852 40.751053 -73.982437 40.723469
-73.966431 40.760803 -73.990738 40.738819
-73.985207 40.758335 -73.997963 40.764027
-73.929237 40.697746 -73.960892 40.768982
-73.987518 40.71991 -73.971375 40.759308
-74.00621 40.741329 -73.985207 40.747589
-73.994652 40.760502 -73.988518 40.765179
-74.012009 40.707264 -73.925728 40.769794
-73.981689 40.759266 -73.960617 40.797218
-74.001816 40.709431 -73.983597 40.750118
-73.962906 40.772167 -73.962196 40.802326
-73.997894 40.732456 -73.978111 40.725262
-73.988724 40.744629 -73.978271 40.754368
-73.988884 40.763645 -73.967239 40.759277
-74.007561 40.741386 -73.988731 40.74823
-73.974525 40.750565 -73.979393 40.762089
-73.988991 40.73407 -73.992203 40.749287
-73.993927 40.746624 -73.978302 40.717091
-73.957916 40.926449 -73.944122 40.935375
-73.995583 40.764759 -73.992332 40.751793
-74.008553 40.740551 -73.988373 40.723427
-73.923622 40.764122 -73.953033 40.672443
-73.9748 40.74987 -73.960968 40.761715
-73.978142 40.729511 -74.009117 40.710056
-73.991776 40.72617 -73.981834 40.75819
-73.988228 40.764721 -73.995636 40.660862
-73.956604 40.771019 -73.946609 40.828945
-73.981636 40.740826 -73.992691 40.754486
-73.989876 40.714146 -73.978745 40.746067
-74.001953 40.73772 -73.991287 40.75024
-73.986473 40.75404 -74.000984 40.746922
-73.984459 40.759296 -73.95092 40.633759
-73.969353 40.785488 -73.945892 40.778805
-74.000275 40.717495 -73.928619 40.697704
-73.992371 40.737953 -73.994614 40.730251
-73.966347 40.758099 -73.903076 40.770657
-73.982613 40.765079 -73.997017 40.744617
-73.999084 40.733433 -73.97744 40.671654
-74.002739 40.749756 -73.990181 40.760757
-73.990646 40.719383 -73.963936 40.809517
-73.952202 40.777531 -73.951668 40.770203
-73.980423 40.676384 -73.960732 40.692257
-74.004189 40.738159 -73.948784 40.778374
-74.00502 40.740776 -73.978592 40.729656
-73.991096 40.727821 -73.981705 40.740627
-73.970474 40.752777 -73.98822 40.734974
-73.976204 40.786072 -73.89592 40.867493
-73.992027 40.721794 -74.009422 40.724335
-73.95594 40.714104 -73.947159 40.695778
-73.992355 40.727432 -73.978973 40.740627
-74.000771 40.734543 -74.015999 40.711399
-74.002785 40.734165 -73.960243 40.761925
-74.007072 40.73497 -74.008446 40.719967
-73.984756 40.732784 -73.992676 40.726906
-74.009453 40.738174 -73.98259 40.762115
-73.99221 40.727592 -73.990852 40.750175
-74.000427 40.730003 -74.009537 40.738171
-73.99231 40.737991 -74.002182 40.733704
-73.989212 40.717953 -73.999001 40.733608
-74.000031 40.728481 -73.961327 40.693974
-73.959526 40.771149 -73.943283 40.786877
-74.005722 40.725719 -73.969231 40.75116
-73.991722 40.742496 -73.953201 40.768398
-73.991104 40.727905 -73.974052 40.750538
-73.976746 40.750469 -73.988014 40.743992
-73.986229 40.76717 -73.993141 40.75201
-73.98877 40.763908 -73.975815 40.732655
-74.005409 40.728516 -74.003883 40.707745
-73.992645 40.761383 -73.961197 40.806541
-74.000679 40.735844 -73.96241 40.757187
-74.004379 40.730556 -73.992783 40.730797
-74.004738 40.707188 -74.014778 40.70956
-74.000069 40.730488 -74.00872 40.738205
-73.951797 40.725487 -73.95192 40.715054
-73.959694 40.771111 -73.964325 40.765488
-73.989311 40.721691 -73.978889 40.688087
-74.008736 40.740673 -74.024124 40.620262
-73.951477 40.791058 -73.941681 40.816143
-73.981064 40.747948 -73.973969 40.791382
-73.979034 40.756641 -73.992256 40.750465
-73.985489 40.74678 -73.982155 40.766956
-73.987999 40.729553 -73.982529 40.723324
-73.989349 40.718288 -73.965286 40.71286
-73.988754 40.744465 -73.96817 40.756447
-73.96006 40.770287 -73.967682 40.763008
-73.988808 40.736748 -74.000175 40.726768
-73.951775 40.714924 -73.95858 40.713467
-73.967842 40.756279 -73.938232 40.790974
-74.008644 40.740574 -73.988434 40.72337
-73.95311 40.780239 -73.95076 40.743595
-73.997368 40.721394 -73.988136 40.722694
-73.999008 40.729385 -73.996918 40.742397
-73.994652 40.750748 -73.842896 40.927551
-73.992043 40.721825 -74.006668 40.744064
-73.991516 40.726963 -73.967476 40.791988
-74.000595 40.735802 -74.016098 40.711319
-73.959213 40.712044 -73.923271 40.767738
-73.989304 40.700241 -73.989304 40.700241
-74.004684 40.722813 -73.989632 40.687851
-73.995781 40.732086 -73.989326 40.718781
-73.928841 40.704803 -73.905533 40.71283
-73.980591 40.664211 -73.980858 40.680431
-73.986214 40.726227 -73.975464 40.735516
-73.982506 40.722507 -73.980049 40.758991
-73.967461 40.757721 -73.942291 40.748867
-73.974625 40.790878 -73.966286 40.79969
-73.959251 40.718838 -73.981499 40.747181
-73.99379 40.720852 -74.00045 40.729717
-74.003998 40.737934 -73.978989 40.7775
-74.004173 40.75193 -73.977051 40.790028
-73.981583 40.740849 -73.950256 40.778191
-73.98806 40.718601 -73.992378 40.743542
-74.000473 40.74155 -73.900177 40.700546
-73.996918 40.722214 -73.963104 40.759274
-74.005836 40.742123 -73.948769 40.769989
-73.98159 40.724548 -73.993813 40.721287
-74.004128 40.752129 -73.979401 40.752472
-73.969131 40.757725 -73.968658 40.758183
-73.967903 40.757084 -73.985489 40.747269
-73.988396 40.723186 -73.971619 40.747135
-74.006653 40.74419 -73.993561 40.721684
-74.002159 40.734653 -73.966972 40.757504
-74.001213 40.731621 -73.920113 40.770439
-73.964195 40.767845 -73.971764 40.751369
-73.989815 40.715359 -73.927101 40.7075
-73.979752 40.739983 -73.678665 40.6591
-74.002541 40.733387 -73.996254 40.759983
-73.987518 40.719879 -73.971794 40.758888
-73.99649 40.72245 -73.956001 40.778797
-73.986847 40.74519 -73.984642 40.732765
-74.002655 40.749935 -74.004028 40.742832
-73.955559 40.717834 -73.979172 40.771915
-73.997414 40.720741 -73.997375 40.745747
-73.987312 40.760735 -73.971687 40.783821
-73.982277 40.7687 -73.994644 40.755661
-73.988876 40.763592 -73.959396 40.763065
-73.97979 40.761307 -73.949486 40.796242
-73.984261 40.724911 -73.948341 40.789043
-73.966759 40.757252 -73.982063 40.766411
-73.9972 40.763733 -73.95565 40.772625
-73.96106 40.760979 -73.954742 40.769726
-73.992218 40.725552 -73.99147 40.722763
-73.915352 40.743286 -73.896484 40.746426
-73.959549 40.676327 -73.944489 40.668541
-73.991966 40.725746 -73.981796 40.732368
-73.972847 40.752579 -73.978615 40.782833
-73.980957 40.741802 -73.963829 40.757011
-73.986168 40.74744 -73.956863 40.745819
-73.966072 40.755707 -73.958084 40.760563
-73.977203 40.726276 -73.99144 40.74313
-73.990486 40.740162 -73.991409 40.727348
-73.9832 40.744751 -73.947823 40.772942
-73.956268 40.778778 -73.981949 40.783031
-74.002876 40.733665 -73.971786 40.765446
-73.95369 40.779171 -74.010422 40.718391
-73.989555 40.760475 -73.988846 40.748535
-73.994904 40.720627 -73.976784 40.688229
-73.98613 40.767529 -73.939903 40.849655
-73.988365 40.764294 -74.008987 40.709766
-74.002571 40.746204 -74.002937 40.744247
-73.993111 40.741436 -73.983261 40.738983
-73.985443 40.687267 -73.995155 40.690552
-74.004204 40.752026 -73.990555 40.724579
-74.00412 40.742226 -73.98513 40.763313
-73.989784 40.741463 -73.966339 40.67601
-73.999672 40.719494 -73.957001 40.712471
-73.988091 40.759499 -73.991226 40.750252
-74.005577 40.736851 -74.005302 40.740013
-74.00634 40.739689 -73.950813 40.76984
-74.009705 40.73822 -73.952202 40.724358
-73.947189 40.781757 -73.979042 40.787102
-73.968262 40.759457 -73.962624 40.767059
-73.949738 40.772434 -73.974091 40.793865
-73.968018 40.755676 -73.980164 40.773941
-73.91909 40.762276 -73.902519 40.775768
-74.006241 40.743954 -73.972389 40.756294
-73.989738 40.752468 -74.001083 40.656891
-73.985298 40.76355 -73.96627 40.794655
-73.983009 40.767918 -73.922043 40.766197
-73.988861 40.75808 -73.964104 40.797569
-73.98011 40.76564 -73.954254 40.80064
-73.996452 40.763485 -73.976097 40.765598
-73.981499 40.724716 -73.985794 40.72303
-74.003891 40.743141 -73.986511 40.771908
-74.002167 40.739742 -73.980507 40.730202
-73.93895 40.844509 -73.955994 40.819141
-74.004723 40.728619 -73.964394 40.754841
-73.987038 40.750443 -73.979965 40.785904
-73.994835 40.726105 -73.967827 40.759331
-73.989098 40.726784 -73.982185 40.736755
-74.00985 40.712471 -73.816017 40.700863
-73.988159 40.667095 -74.002327 40.649406
-74.008568 40.740627 -73.99353 40.752216
-73.984558 40.752697 -73.973015 40.746964
-73.969727 40.64283 -73.97451 40.69619
-73.999306 40.754623 -73.936089 40.79937
-73.988304 40.748833 -73.966209 40.689819
-73.964684 40.680584 -73.949799 40.72213
-73.99649 40.760048 -73.98748 40.764568
-73.987152 40.747623 -73.960976 40.760799
-73.983696 40.731789 -73.983696 40.731789
-73.998802 40.742252 -73.995979 40.758976
-73.965454 40.755264 -73.984169 40.763214
-73.95314 40.727818 -73.947319 40.667946
-73.989883 40.744301 -73.989532 40.73988
-73.994392 40.690105 -73.983818 40.780518
-73.989372 40.730301 -73.966766 40.760986
-73.971909 40.745907 -73.964432 40.756222
-73.996567 40.722172 -73.983841 40.743092
-74.000313 40.730206 -74.009354 40.740219
-73.968231 40.755413 -73.875664 40.738159
-73.972603 40.764038 -73.929581 40.774158
-73.972878 40.75272 -73.990097 40.751675
-74.006287 40.741421 -74.006737 40.744118
-73.967537 40.759869 -73.912216 40.760502
-73.958382 40.70845 -73.99321 40.727814
-74.000557 40.729858 -73.9599 40.769581
-73.985451 40.727272 -73.976295 40.644135
-73.989113 40.76329 -73.992996 40.745522
-74.005219 40.720268 -74.005981 40.730923
-73.987122 40.715088 -73.99559 40.723358
-73.997398 40.721352 -74.007637 40.741047
-73.988617 40.720184 -73.985657 40.728546
-73.975212 40.755814 -73.964058 40.758923
-73.986809 40.729832 -73.988136 40.720348
-73.989777 40.731949 -73.979019 40.761311
-73.996284 40.759956 -73.947594 40.802898
-73.957069 40.718521 -73.937424 40.714596
-73.994781 40.719696 -73.976128 40.744579
-73.994904 40.726101 -73.990631 40.724747
-74.000145 40.728668 -73.998596 40.713905
-73.985748 40.752155 -73.994537 40.697983
-74.005173 40.726582 -73.977806 40.783672
-74.010658 40.703255 -73.990906 40.723614
-73.950119 40.722481 -73.95121 40.708553
-73.953392 40.767296 -73.948555 40.773258
-73.98642 40.757542 -73.936333 40.697529
-73.985046 40.747292 -73.968056 40.758976
-73.987183 40.729401 -74.001122 40.741802
-74.000526 40.730007 -73.97773 40.766373
-73.967926 40.759804 -73.955971 40.730083
-73.987984 40.745804 -73.91597 40.870922
-73.992279 40.745304 -73.97213 40.751633
-73.949478 40.776829 -73.960724 40.766563
-73.953598 40.714161 -73.984322 40.7644
-73.987862 40.765083 -73.991676 40.750031
-73.971306 40.763023 -73.995735 40.764507
-73.993866 40.751648 -73.944618 40.779438
-73.992439 40.758278 -73.993507 40.761414
-73.938362 40.843716 -73.927826 40.86536
-73.983856 40.727077 -73.955063 40.768921
-73.959084 40.799427 -73.965477 40.790726
-73.97718 40.743004 -73.990822 40.743553
-73.984978 40.742119 -73.961464 40.760292
-73.943893 40.711918 -73.946777 40.72123
-73.987038 40.725266 -73.768799 40.714207
-73.983543 40.722931 -73.957664 40.773563
-73.98761 40.72142 -73.956429 40.771526
-74.007301 40.735718 -73.912239 40.855927
-74.036407 40.722 -74.038925 40.712555
-73.967842 40.680454 -73.994171 40.685913
-73.997437 40.72076 -74.004761 40.739868
-73.957893 40.721909 -73.986053 40.722527
-73.989311 40.736111 -73.969917 40.759838
-73.987289 40.722473 -74.007225 40.705246
-73.992645 40.758656 -74.027657 40.739578
-74.00782 40.739986 -74.002693 40.738796
-73.994469 40.690063 -73.984856 40.724346
-73.989555 40.739971 -73.991188 40.750069
-73.921768 40.743355 -73.905594 40.745285
-74.007233 40.72858 -74.006454 40.732738
-73.971992 40.782097 -73.978172 40.741741
-73.992805 40.745483 -73.987991 40.732258
-73.927765 40.697857 -73.958069 40.717533
-73.983673 40.743744 -73.994385 40.710445
-73.992027 40.690487 -73.975739 40.669834
-73.970627 40.74789 -73.957771 40.768539
-73.977089 40.751923 -74.003372 40.732014
-73.983749 40.752312 -73.96788 40.758003
-73.960411 40.715267 -73.942863 40.714657
-74.006905 40.730373 -73.990906 40.755898
-73.988136 40.718861 -73.952934 40.72934
-73.983398 40.747257 -73.980522 40.777405
-74.007484 40.741199 -73.997131 40.737495
-73.96769 40.792995 -73.949165 40.781872
-73.989235 40.743958 -73.989616 40.725849
-73.97541 40.789413 -73.964218 40.804035
-73.974388 40.755463 -73.960213 40.7696
-73.987442 40.72908 -74.006004 40.707741
-73.955452 40.768215 -73.992241 40.749336
-73.985039 40.724365 -73.989342 40.730301
-74.009369 40.738182 -73.988625 40.746166
-73.964401 40.710682 -73.951126 40.688522
-73.991753 40.6735 -73.96312 40.674179
-73.98201 40.743252 -73.987114 40.720657
-73.973625 40.755371 -73.929947 40.866261
-73.985016 40.768875 -73.978333 40.790825
-73.991585 40.726852 -73.981758 40.744877
-73.903061 40.745693 -73.903061 40.745693
-73.999496 40.728352 -73.948128 40.774418
-73.973129 40.755825 -73.98558 40.755386
-73.980492 40.734348 -73.959679 40.762646
-73.987831 40.722607 -73.987869 40.728012
-73.962692 40.758308 -73.996536 40.741367
-73.971901 40.762295 -74.012848 40.715614
-73.988663 40.722019 -73.95182 40.69194
-74.000305 40.738621 -73.983421 40.713371
-73.988449 40.73489 -73.984261 40.725224
-73.995476 40.744228 -73.983788 40.72134
-73.988472 40.769032 -73.973419 40.75198
-73.984795 40.726582 -73.972641 40.752544
-74.002548 40.750107 -74.003906 40.741959
-73.986626 40.747662 -73.989754 40.765469
-73.986504 40.740227 -73.992256 40.754097
-73.992943 40.661808 -73.974899 40.675247
-73.983688 40.762421 -74.003944 40.727711
-73.986938 40.731739 -73.986938 40.731739
-73.981064 40.769272 -73.950569 40.797462
-73.987572 40.744217 -74.005417 40.739391
-73.998375 40.738121 -73.923615 40.742298
-73.950821 40.723804 -73.960617 40.688774
-74.000755 40.732136 -73.927597 40.767521
-73.959183 40.718719 -73.923904 40.741005
-73.98439 40.724968 -73.992828 40.68988
-73.990662 40.718315 -73.985107 40.727951
-74.004471 40.747864 -73.994263 40.736202
-73.97773 40.759613 -73.988441 40.722775
-73.997452 40.725849 -73.932678 40.856586
-74.004173 40.747871 -74.008339 40.732758
-73.974365 40.783089 -73.957787 40.777107
-74.008224 40.716663 -73.988991 40.745415
-73.948433 40.774117 -73.991074 40.750717
-73.983154 40.751335 -73.970695 40.749985
-74.006111 40.735031 -73.958191 40.78159
-73.993835 40.761971 -74.0084 40.707737
-73.996056 40.744389 -73.993034 40.693077
-73.966782 40.764217 -73.977776 40.746391
-73.970093 40.756153 -73.919975 40.76593
-73.999039 40.744469 -74.007462 40.746662
-73.988411 40.758743 -73.982117 40.762722
-74.009254 40.725998 -73.986221 40.745895
-73.992722 40.725555 -74.00444 40.70718
-73.989037 40.744553 -73.990349 40.719669
-74.003273 40.727619 -73.98999 40.719028
-73.987228 40.747971 -73.985535 40.727757
-73.987839 40.721119 -73.990158 40.767078
-73.927963 40.69788 -73.949768 40.707462
-73.986679 40.743587 -73.975693 40.724205
-73.998138 40.73299 -73.976845 40.677139
-73.98587 40.735104 -73.980392 40.742638
-74.002899 40.749718 -73.964462 40.775635
-73.981895 40.728279 -74.017639 40.709545
-73.966072 40.765202 -74.004295 40.70723
-73.98307 40.744583 -73.987312 40.776077
-73.990845 40.683662 -73.970345 40.638821
-73.97171 40.763004 -73.971939 40.756409
-74.006081 40.739861 -74.003769 40.741978
-73.989609 40.739933 -73.995743 40.749229
-74.006149 40.739765 -73.995354 40.744831
-73.989113 40.720764 -73.957642 40.742714
-74.00631 40.739719 -73.976707 40.751682
-74.005783 40.735256 -73.983063 40.765839
-73.98056 40.753151 -73.972168 40.745571
-73.926079 40.761143 -73.975517 40.731255
-74.00708 40.741524 -73.98513 40.754654
-73.921249 40.743668 -73.906219 40.7453
-73.981056 40.77858 -73.995071 40.722805
-73.92926 40.812508 -73.941383 40.817677
-73.982407 40.77409 -73.999062 40.76059
-73.981178 40.729244 -73.947006 40.783401
-73.993759 40.751701 -73.94632 40.838097
-73.97551 40.74548 -73.977356 40.726563
-73.98716 40.75605 -73.948273 40.790558
-74.007652 40.742882 -74.032913 40.737137
-73.989471 40.729862 -73.983337 40.738468
-73.966888 40.763828 -73.966888 40.763828
-73.988579 40.731464 -73.992149 40.749241
-73.942291 40.714779 -73.95356 40.783638
-73.953934 40.743523 -73.948952 40.742447
-73.98394 40.767143 -73.903809 40.858253
-73.987656 40.737625 -73.995453 40.759537
-73.987808 40.767982 -74.004868 40.741425
-73.98806 40.718655 -73.92366 40.674664
-74.007805 40.740829 -73.976143 40.749947
-73.991867 40.726677 -73.939163 40.723259
-73.971535 40.763145 -73.998482 40.728287
-73.966934 40.75721 -73.991974 40.737034
-73.99337 40.724564 -73.965645 40.769306
-74.02124 40.767159 -74.043839 40.775116
-73.98571 40.750355 -74.002914 40.733852
-73.952461 40.798359 -73.964134 40.805649
-73.984764 40.746105 -73.921684 40.743286
-74.004868 40.728584 -73.982933 40.730766
